shape_id,shape_pt_lon,shape_pt_lat,shape_pt_sequence,shape_dist_traveled
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.452378,38.490886,697,38310.33471000
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.452546,38.491031,698,38332.10399630
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.452652,38.491127,699,38346.21371770
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.453133,38.491546,700,38408.85786380
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.453331,38.491718,701,38434.60541900
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.453812,38.492134,702,38497.00248170
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.453911,38.492221,703,38509.95874650
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.454049,38.492336,704,38527.50609980
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.4543,38.492534,705,38558.53178250
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.45485,38.492977,706,38627.23832660
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.455559,38.493633,707,38722.78210770
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.455796,38.493854,708,38754.86525510
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.456353,38.494293,709,38823.68392590
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.456505,38.494419,710,38842.95741620
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.456528,38.494438,711,38845.86850280
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.456765,38.494644,712,38876.69697600
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.457627,38.495399,713,38989.29818870
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.457886,38.495628,714,39023.30868500
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.458298,38.495983,715,39076.64483340
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.459992,38.497467,716,39297.94894780
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.460106,38.497566,717,39312.77026890
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.460351,38.497779,718,39344.64257650
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.461167,38.498489,719,39450.84431210
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.46135,38.498649,720,39474.72522080
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.461625,38.498886,721,39510.32893570
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.461655,38.498908,722,39513.90843440
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.46206,38.499263,723,39566.83394020
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.462128,38.499328,724,39576.17466140
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.46241,38.499576,725,39613.09380910
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.46254,38.499687,726,39629.83973760
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.462975,38.500064,727,39686.33117460
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.463471,38.500499,728,39751.16750410
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.464196,38.50114,729,39846.36567510
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.464379,38.501304,730,39870.57825710
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.464737,38.501617,731,39917.29482750
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.465157,38.501998,732,39973.24999100
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.46518,38.502017,733,39976.16093470
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.465378,38.502201,734,40002.90962590
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.465523,38.502334,735,40022.35057780
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.465577,38.50238,736,40029.29766890
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.465676,38.50246,737,40041.68472640
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.465836,38.502571,738,40060.30231330
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.46605,38.502696,739,40083.56168340
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.466576,38.503032,740,40142.69168400
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.466858,38.503215,741,40174.59392120
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.467934,38.503845,742,40291.64107680
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.46875,38.504325,743,40380.55318520
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.470109,38.505146,744,40530.07865950
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.470307,38.50526,745,40551.48948120
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.470574,38.505428,746,40581.32542120
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.470734,38.505519,747,40598.55378400
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.471055,38.505718,748,40634.21821500
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.471505,38.505992,749,40683.87501790
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.471917,38.50624,750,40729.14456250
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.473198,38.507007,751,40869.62160770
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.473443,38.507144,752,40895.85045510
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.473977,38.50745,753,40953.49842540
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.474457,38.50772,754,41004.98797310
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.474747,38.507884,755,41036.15281920
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.474831,38.507926,756,41044.83716850
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.475495,38.508285,757,41115.13929010
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.476403,38.508785,758,41211.84975270
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.477425,38.509357,759,41321.29263610
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.477883,38.509613,760,41370.31661500
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.478348,38.509872,761,41420.03109340
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.478486,38.509971,762,41436.32980850
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.478623,38.510089,763,41454.06002980
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.478661,38.510128,764,41459.51231780
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.481865,38.513168,765,41897.65618320
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.48201,38.513298,766,41916.84421490
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.482422,38.513675,767,41972.00364010
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.482728,38.513946,768,42012.21836650
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.483742,38.514816,769,42143.16803300
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.484208,38.515224,770,42204.02037880
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.484414,38.515388,771,42229.59781710
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.484643,38.515556,772,42256.92306280
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.484856,38.515705,773,42281.79590040
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.485474,38.516117,774,42352.48285050
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.486374,38.516719,775,42455.56837680
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.486634,38.51688,776,42484.44008860
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.486886,38.517024,777,42511.61595750
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.488266,38.517768,778,42657.58018610
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.489762,38.518608,779,42817.94360610
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.491112,38.519329,780,42960.30522470
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.492234,38.520088,781,43089.42931480
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.492569,38.520351,782,43130.73105220
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.493958,38.521385,783,43297.60640240
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.495202,38.522426,784,43456.10717450
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.49598,38.523159,785,43562.04932500
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.496506,38.523654,786,43633.62669540
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.497475,38.524723,787,43779.30402060
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.498185,38.525917,788,43925.59342700
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.498818,38.526931,789,44050.95974980
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.499421,38.527496,790,44132.80381330
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.502976,38.52985,791,44538.23697680
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.503068,38.529953,792,44552.20418410
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.50322,38.530136,793,44576.45973210
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.503434,38.530433,794,44614.34305820
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.503846,38.530967,795,44683.65684470
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.504242,38.531585,796,44760.45859720
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.504662,38.53231,797,44848.87879550
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.504731,38.532539,798,44875.00155800
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.504754,38.532798,799,44903.82212030
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.504738,38.532993,800,44925.51331390
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.504738,38.533386,801,44969.13890380
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.504784,38.533714,802,45005.76931330
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.505143,38.534721,803,45121.85283810
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.505303,38.535118,804,45168.07781750
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.505539,38.535369,805,45202.71503370
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.505723,38.535526,806,45226.40286120
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.506188,38.536018,807,45294.42179740
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.507012,38.536758,808,45403.55151010
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.507287,38.537094,809,45447.89159930
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.507676,38.537933,810,45547.00942940
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.508194,38.53907,811,45681.06083510
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.508675,38.54095,812,45893.92516100
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.50895,38.542881,813,46109.61582450
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.509148,38.543746,814,46207.17593160
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.509301,38.544311,815,46271.29744150
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.509545,38.544883,816,46338.26170210
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.510064,38.545959,817,46465.98740160
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.510544,38.546985,818,46587.32415720
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.510926,38.547466,819,46650.25203260
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.5112,38.54776,820,46690.69523170
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.511529,38.548042,821,46733.15122280
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.512116,38.548503,822,46805.52049800
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.514313,38.550205,823,47074.54780560
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.515008,38.550731,824,47158.68950160
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.515534,38.551113,825,47221.14404670
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.515893,38.551307,826,47259.13232320
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.516144,38.551425,827,47284.63345200
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.516465,38.551517,828,47314.42066350
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.516938,38.551662,829,47358.68272950
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.519074,38.552246,830,47555.84092810
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.519478,38.552387,831,47594.37907260
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.519791,38.55249,832,47623.96199310
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.520081,38.552597,833,47651.89252150
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.520501,38.552757,834,47692.58437660
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.520905,38.552917,835,47732.02602180
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.521225,38.55302,836,47762.17244490
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.521554,38.553096,837,47792.06612690
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.521836,38.553146,838,47817.26651530
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.522202,38.553176,839,47849.34356540
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.522675,38.553207,840,47890.71765850
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.523682,38.55323,841,47978.53350460
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.524621,38.553268,842,48060.49335560
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.524972,38.553302,843,48091.32139580
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.525315,38.553352,844,48121.73097550
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.525673,38.553436,845,48154.30057370
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.526169,38.553615,846,48201.88342530
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.526642,38.553836,847,48249.86044180
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.527535,38.554283,848,48342.17141600
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.528054,38.554618,849,48400.73359750
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.52977,38.555839,850,48602.58568970
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.530518,38.556419,851,48694.21688680
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.530945,38.556671,852,48740.77657670
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.532212,38.557262,853,48869.23017230
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.532914,38.557575,854,48939.59559970
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.533913,38.558177,855,49049.35868510
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.536416,38.559852,856,49336.00940240
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.538399,38.56118,857,49563.17627600
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.538895,38.561428,858,49614.42845830
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.539422,38.561634,859,49665.73848280
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.539971,38.56182,860,49717.85301050
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.540543,38.561988,861,49771.08133500
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.54123,38.562152,862,49833.66517270
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.544816,38.56282,863,50154.88752580
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.550011,38.5638,864,50620.55035750
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.551316,38.564071,865,50738.19953780
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.555527,38.564872,866,51115.82656160
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.558007,38.564994,867,51332.39332680
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.558617,38.565071,868,51386.24017530
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.55925,38.565189,869,51442.94248830
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.560273,38.565464,870,51537.18222360
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.562073,38.566017,871,51705.64139040
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.563645,38.566497,872,51852.64233450
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.564515,38.566871,873,51939.08703240
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.565094,38.56723,874,52003.38674990
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.565659,38.567794,875,52083.03847010
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.566437,38.569129,876,52246.00744650
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.566895,38.569805,877,52331.00323240
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.567254,38.570117,878,52377.67616090
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.567856,38.570491,879,52444.57914600
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.568726,38.570907,880,52533.35365210
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.570374,38.571796,881,52707.60881900
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.571465,38.572483,882,52829.49127990
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.572548,38.573162,883,52950.27382810
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.573105,38.573429,884,53007.14683400
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.573838,38.573638,885,53075.10623020
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.575776,38.574028,886,53249.45131410
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.5766,38.574188,887,53323.42140310
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.577157,38.574272,888,53372.84769310
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.577332,38.574295,889,53388.30998520
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.577591,38.574325,890,53411.12440510
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.577988,38.574405,891,53446.84180040
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.578469,38.574558,892,53492.06776550
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.578805,38.574668,893,53523.79187770
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.579392,38.574871,894,53579.68819080
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.579987,38.575073,895,53636.17889110
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.580376,38.57521,896,53673.33230120
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.580521,38.57526,897,53687.13319100
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.580155,38.576026,898,53777.94947300
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.579812,38.576831,899,53872.17657290
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.57969,38.577117,900,53905.65735510
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.579598,38.577331,901,53930.72920640
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.579476,38.577587,902,53961.07051720
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.579339,38.577896,903,53997.38987380
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.579003,38.578628,904,54083.76117690
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.578721,38.579242,905,54156.21401050
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.578507,38.579711,906,54211.51523430
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.578377,38.580001,907,54245.64224890
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.578316,38.580142,908,54262.17219940
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.57827,38.580234,909,54273.14330290
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.578026,38.580482,910,54307.92732930
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.577866,38.580642,911,54330.50675980
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.577508,38.581001,912,54381.11553400
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.577477,38.581027,913,54385.06857290
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.576928,38.581584,914,54463.24442810
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.576691,38.581909,915,54504.81408580
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.576623,38.582012,916,54517.69189650
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.576554,38.582134,917,54532.50936780
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.576462,38.582386,918,54561.60918860
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.576386,38.582599,919,54586.16361310
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.576348,38.582748,920,54603.03188830
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.576325,38.582958,921,54626.42945430
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.57631,38.583145,922,54647.22896840
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.576333,38.583366,923,54671.84335290
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.576355,38.583683,924,54707.08491720
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.575524,38.583755,925,54779.93115170
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.575333,38.583728,926,54796.84104180
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.574807,38.583599,927,54844.85740000
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.574669,38.583621,928,54857.12709410
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.574555,38.583671,929,54868.50565540
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.574456,38.583789,930,54884.18970660
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.574273,38.584041,931,54916.38883960
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.573678,38.583751,932,54977.41390150
dd3d093d-3f4a-4095-bca4-2bd8eb296bd9,-122.573937,38.583255,933,55036.91896720
dd87afa8-8f46-44b6-ae88-8721c4c365af,-122.574257,38.583492,1,0.00000000
dd87afa8-8f46-44b6-ae88-8721c4c365af,-122.573937,38.583255,2,38.33502000
dd87afa8-8f46-44b6-ae88-8721c4c365af,-122.573678,38.583751,3,97.84008570
dd87afa8-8f46-44b6-ae88-8721c4c365af,-122.574273,38.584041,4,158.86514760
dd87afa8-8f46-44b6-ae88-8721c4c365af,-122.574456,38.583789,5,191.06428060
dd87afa8-8f46-44b6-ae88-8721c4c365af,-122.574555,38.583671,6,206.74833180
dd87afa8-8f46-44b6-ae88-8721c4c365af,-122.574669,38.583621,7,218.12689310
dd87afa8-8f46-44b6-ae88-8721c4c365af,-122.574807,38.583599,8,230.39658710
dd87afa8-8f46-44b6-ae88-8721c4c365af,-122.575333,38.583728,9,278.41294540
dd87afa8-8f46-44b6-ae88-8721c4c365af,-122.575524,38.583755,10,295.32283540
dd87afa8-8f46-44b6-ae88-8721c4c365af,-122.576355,38.583683,11,368.16907000
dd87afa8-8f46-44b6-ae88-8721c4c365af,-122.576333,38.583366,12,403.41063430
dd87afa8-8f46-44b6-ae88-8721c4c365af,-122.57631,38.583145,13,428.02501880
dd87afa8-8f46-44b6-ae88-8721c4c365af,-122.576325,38.582958,14,448.82453290
dd87afa8-8f46-44b6-ae88-8721c4c365af,-122.576348,38.582748,15,472.22209880
dd87afa8-8f46-44b6-ae88-8721c4c365af,-122.576386,38.582599,16,489.09037400
dd87afa8-8f46-44b6-ae88-8721c4c365af,-122.576462,38.582386,17,513.64479860
dd87afa8-8f46-44b6-ae88-8721c4c365af,-122.576554,38.582134,18,542.74461940
dd87afa8-8f46-44b6-ae88-8721c4c365af,-122.576623,38.582012,19,557.56209070
dd87afa8-8f46-44b6-ae88-8721c4c365af,-122.576691,38.581909,20,570.43990130
dd87afa8-8f46-44b6-ae88-8721c4c365af,-122.576928,38.581584,21,612.00955910
dd87afa8-8f46-44b6-ae88-8721c4c365af,-122.577477,38.581027,22,690.18541430
dd87afa8-8f46-44b6-ae88-8721c4c365af,-122.577508,38.581001,23,694.13845320
dd87afa8-8f46-44b6-ae88-8721c4c365af,-122.577866,38.580642,24,744.74722730
dd87afa8-8f46-44b6-ae88-8721c4c365af,-122.578026,38.580482,25,767.32665790
dd87afa8-8f46-44b6-ae88-8721c4c365af,-122.57827,38.580234,26,802.11068430
dd87afa8-8f46-44b6-ae88-8721c4c365af,-122.578316,38.580142,27,813.08178780
dd87afa8-8f46-44b6-ae88-8721c4c365af,-122.578377,38.580001,28,829.61173830
dd87afa8-8f46-44b6-ae88-8721c4c365af,-122.578507,38.579711,29,863.73875290
dd87afa8-8f46-44b6-ae88-8721c4c365af,-122.578721,38.579242,30,919.03997670
dd87afa8-8f46-44b6-ae88-8721c4c365af,-122.579003,38.578628,31,991.49281020
dd87afa8-8f46-44b6-ae88-8721c4c365af,-122.579339,38.577896,32,1077.86411340
dd87afa8-8f46-44b6-ae88-8721c4c365af,-122.579476,38.577587,33,1114.18347000
dd87afa8-8f46-44b6-ae88-8721c4c365af,-122.579598,38.577331,34,1144.52478080
dd87afa8-8f46-44b6-ae88-8721c4c365af,-122.579674,38.577152,35,1165.46968180
dd87afa8-8f46-44b6-ae88-8721c4c365af,-122.57969,38.577117,36,1169.59753050
dd87afa8-8f46-44b6-ae88-8721c4c365af,-122.579812,38.576831,37,1203.07831270
dd87afa8-8f46-44b6-ae88-8721c4c365af,-122.580155,38.576026,38,1297.30541250
dd87afa8-8f46-44b6-ae88-8721c4c365af,-122.580521,38.57526,39,1388.12169450
dd87afa8-8f46-44b6-ae88-8721c4c365af,-122.580376,38.57521,40,1401.92258440
dd87afa8-8f46-44b6-ae88-8721c4c365af,-122.579987,38.575073,41,1439.07599450
dd87afa8-8f46-44b6-ae88-8721c4c365af,-122.579392,38.574871,42,1495.56669480
dd87afa8-8f46-44b6-ae88-8721c4c365af,-122.578805,38.574668,43,1551.46300790
dd87afa8-8f46-44b6-ae88-8721c4c365af,-122.578469,38.574558,44,1583.18712000
dd87afa8-8f46-44b6-ae88-8721c4c365af,-122.577988,38.574405,45,1628.41308520
