route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
15,17-15-3 MF,[@1.0.17796957@][9][1429565617272]/10__17-15-3_MF,EL RIO - ESPLANADE,0,17-15-3 MF,[@1.0.567661@]2
17,17-15-3 MF,[@1.0.17796833@][7][1429719169234]/10__17-15-3_MF,OXNARD COLLEGE via VINEYARD-CENTRAL-ROSE,0,17-15-3 MF,[@1.0.4229888@]1
17,17-15-3 MF,[@1.0.17796833@][6][1429814056722]/12__17-15-3_MF,ESPLANADE via ROSE-CENTRAL-VINEYARD,1,17-15-3 MF,[@1.0.4229888@]2
15,17-15-3 MF,[@1.0.17796957@][8][1429832178439]/12__17-15-3_MF,EL RIO - ST JOHNS,1,17-15-3 MF,[@1.0.567661@]1
15,17-15-3 MF,[@1.0.17796957@][9][1429565617272]/13__17-15-3_MF,EL RIO - ESPLANADE,0,17-15-3 MF,[@1.0.567661@]2
17,17-15-3 MF,[@1.0.17796833@][7][1429719169234]/13__17-15-3_MF,OXNARD COLLEGE via VINEYARD-CENTRAL-ROSE,0,17-15-3 MF,[@1.0.4229888@]1
17,17-15-3 MF,[@1.0.17796833@][6][1429814056722]/15__17-15-3_MF,ESPLANADE via ROSE-CENTRAL-VINEYARD,1,17-15-3 MF,[@1.0.4229888@]2
15,17-15-3 MF,[@1.0.17796957@][8][1429832178439]/15__17-15-3_MF,EL RIO - ST JOHNS,1,17-15-3 MF,[@1.0.567661@]1
15,17-15-3 MF,[@1.0.17796957@][9][1429565617272]/0__17-15-3_MF,EL RIO - ESPLANADE,0,17-15-3 MF,[@1.0.567661@]2
17,17-15-3 MF,[@1.0.17796833@][7][1429719169234]/16__17-15-3_MF,OXNARD COLLEGE via VINEYARD-CENTRAL-ROSE,0,17-15-3 MF,[@1.0.4229888@]1
17,17-15-3 MF,[@1.0.17796833@][6][1429814056722]/18__17-15-3_MF,ESPLANADE via ROSE-CENTRAL-VINEYARD,1,17-15-3 MF,[@1.0.4229888@]2
18A,18-1-1-AM MWRF,[@1.0.567788@][1][1306191643531]/1__18-1-1-AM_MWRF,OHS TRIPPER - C ST - DORIS ST,1,18-1-1-AM MWRF,[@1.0.567788@]1
18A,18-1-1-AM TUE,[@1.0.9718117@][1][1355775759962]/0__18-1-1-AM_TUE,OHS TRIPPER - C ST - DORIS ST,1,18-1-1-AM TUE,[@1.0.567788@]1
18A,18-1-2-PM MF,[@1.0.567788@][2][1306191572781]/0__18-1-2-PM_MF,OHS TRIPPER - C ST - DORIS ST,0,18-1-2-PM MF,[@1.0.567788@]2
18C,18-3-1-AM MWRF,[@1.0.567812@][1][1306453026645]/0__18-3-1-AM_MWRF,OHS TRIPPER - F ST - NORTH OXNARD,1,18-3-1-AM MWRF,[@1.0.567812@]1
18C,18-3-1-AM TUE,[@1.0.9718146@][1][1355793200221]/0__18-3-1-AM_TUE,OHS TRIPPER - F ST - NORTH OXNARD,1,18-3-1-AM TUE,[@1.0.567812@]1
18C,18-3-2-PM MF,[@1.0.567812@][2][1306453199520]/1__18-3-2-PM_MF,OHS TRIPPER - F ST - NORTH OXNARD,0,18-3-2-PM MF,[@1.0.567812@]2
18E,18-5-1-PM MF,[@1.0.23044223@][11][1460751915040]/0__18-5-1-PM_MF,PHS TRIPPER - OXNARD TRANSIT CENTER,1,18-5-1-PM MF,[@1.0.23044223@]2
18F,18-6-1-AM MTRF,[@1.0.567887@][1][1306183262718]/0__18-6-1-AM_MTRF,VHS TRIPPER  - MAIN ST - VENTURA AVE,1,18-6-1-AM MTRF,[@1.0.567887@]1
18F,18-6-1-AM WED,[@1.0.567887@][1][1306183646421]/5__18-6-1-AM_WED,VHS TRIPPER  - MAIN ST - VENTURA AVE,1,18-6-1-AM WED,[@1.0.567887@]1
18F,18-6-2-PM MTRF,[@1.0.567887@][2][1306454293364]/0__18-6-2-PM_MTRF,VHS TRIPPER  - MAIN ST - VENTURA AVE,0,18-6-2-PM MTRF,[@1.0.567887@]2
18F,18-6-2-PM MTRF,[@1.0.9717959@][2][1355777173881]/0__18-6-2-PM_MTRF,VHS TRIPPER  - MAIN ST - VENTURA AVE,0,18-6-2-PM MTRF,[@1.0.567887@]2
18F,18-6-2-PM WED,[@1.0.567887@][2][1317166160890]/0__18-6-2-PM_WED,VHS TRIPPER  - MAIN ST - VENTURA AVE,0,18-6-2-PM WED,[@1.0.567887@]2
18F,18-6-2-PM WED,[@1.0.9717959@][2][1355777193019]/1__18-6-2-PM_WED,VHS TRIPPER  - MAIN ST - VENTURA AVE,0,18-6-2-PM WED,[@1.0.567887@]2
